2520,16809
2521,17927
2522,18974
2523,19948
2524,20843
2525,21656
2526,22384
2527,23023
2528,23573
2529,24031
2530,24393
2531,24660
2532,24831
2533,24902
2534,24877
2535,24754
2536,24533
2537,24217
2538,23805
2539,23298
2540,22703
2541,22015
2542,21242
2543,20387
2544,19451
2545,18438
2546,17351
2547,16198
2548,14982
2549,13706
2550,12376
2551,10998
2552,9576
2553,8117
2554,6627
2555,5108
2556,3571
2557,2021
2558,460
2559,-1100
2560,-2656
2561,-4203
2562,-5733
2563,-7239
2564,-8719
2565,-10162
2566,-11567
2567,-12927
2568,-14234
2569,-15486
2570,-16678
2571,-17803
2572,-18860
2573,-19841
2574,-20745
2575,-21568
2576,-22306
2577,-22955
2578,-23514
2579,-23984
2580,-24355
2581,-24632
2582,-24815
2583,-24896
2584,-24883
2585,-24771
2586,-24560
2587,-24255
2588,-23854
2589,-23358
2590,-22771
2591,-22095
2592,-21332
2593,-20485
2594,-19558
2595,-18554
2596,-17477
2597,-16331
2598,-15121
2599,-13852
2600,-12527
2601,-11155
2602,-9739
2603,-8282
2604,-6796
2605,-5281
2606,-3745
2607,-2196
2608,-638
2609,925
2610,2481
2611,4029
2612,5562
2613,7070
2614,8553
2615,10001
2616,11410
2617,12775
2618,14089
2619,15346
2620,16546
2621,17680
2622,18742
2623,19734
2624,20646
2625,21478
2626,22227
2627,22886
2628,23456
2629,23935
2630,24319
2631,24608
2632,24799
2633,24893
2634,24891
2635,24789
2636,24592
2637,24296
2638,23905
2639,23422
2640,22845
2641,22178
2642,21424
2643,20588
2644,19668
2645,18673
2646,17604
2647,16465
2648,15264
2649,14001
2650,12683
2651,11315
2652,9903
2653,8452
2654,6967
2655,5455
2656,3923
2657,2374
2658,816
2659,-744
2660,-2304
2661,-3852
2662,-5386
2663,-6900
2664,-8385
2665,-9837
2666,-11253
2667,-12621
2668,-13942
2669,-15208
2670,-16412
2671,-17555
2672,-18627
2673,-19625
2674,-20547
2675,-21390
2676,-22145
2677,-22816
2678,-23397
2679,-23883
2680,-24281
2681,-24580
2682,-24782
2683,-24888
2684,-24894
2685,-24805
2686,-24617
2687,-24332
2688,-23952
2689,-23479
2690,-22912
2691,-22257
2692,-21512
2693,-20684
2694,-19775
2695,-18788
2696,-17726
2697,-16596
2698,-15401
2699,-14144
2700,-12833
2701,-11471
2702,-10063
2703,-8616
2704,-7136
2705,-5626
2706,-4095
2707,-2549
2708,-992
2709,569
2710,2128
2711,3678
2712,5215
2713,6729
2714,8218
2715,9675
2716,11094
2717,12469
2718,13795
2719,15066
2720,16279
2721,17428
2722,18508
2723,19515
2724,20447
2725,21297
2726,22064
2727,22746
2728,23335
2729,23834
2730,24242
2731,24550
2732,24766
2733,24883
2734,24899
2735,24822
2736,24647
2737,24372
2738,24002
2739,23541
2740,22982
2741,22337
2742,21604
2743,20783
2744,19884
2745,18906
2746,17852
2747,16730
2748,15541
2749,14291
2750,12985
2751,11628
2752,10225
2753,8783
2754,7305
2755,5799
2756,4270
2757,2725
2758,1168
2759,-393
2760,-1953
2761,-3503
2762,-5043
2763,-6560
2764,-8052
2765,-9513
2766,-10936
2767,-12317
2768,-13649
2769,-14927
2770,-16146
2771,-17303
2772,-18390
2773,-19406
2774,-20346
2775,-21205
2776,-21984
2777,-22672
2778,-23273
2779,-23784
2780,-24199
2781,-24521
2782,-24745
2783,-24871
2784,-24903
2785,-24835
2786,-24668
2787,-24407
2788,-24048
2789,-23595
2790,-23051
2791,-22414
2792,-21688
2793,-20881
2794,-19988
2795,-19018
2796,-17976
2797,-16859
2798,-15678
2799,-14436
2800,-13136
2801,-11785
2802,-10386
2803,-8948
2804,-7474
2805,-5971
2806,-4445
2807,-2902
2808,-1345
2809,214
2810,1774
2811,3328
2812,4865
2813,6388
2814,7884
2815,9346
2816,10775
2817,12161
2818,13497
2819,14783
2820,16009
2821,17171
2822,18270
2823,19294
2824,20241
2825,21111
2826,21898
2827,22597
2828,23210
2829,23730
2830,24156
2831,24490
2832,24725
2833,24864
2834,24904
2835,24849
2836,24693
2837,24441
2838,24095
2839,23651
2840,23116
2841,22492
2842,21776
2843,20976
2844,20095
2845,19133
2846,18096
2847,16990
2848,15815
2849,14580
2850,13286
2851,11940
2852,10548
2853,9114
2854,7643
2855,6144
2856,4619
2857,3077
2858,1523
2859,-38
2860,-1598
2861,-3151
2862,-4693
2863,-6216
2864,-7714
2865,-9184
2866,-10615
2867,-12006
2868,-13350
2869,-14639
2870,-15873
2871,-17043
2872,-18147
2873,-19181
2874,-20137
2875,-21016
2876,-21813
2877,-22522
2878,-23143
2879,-23675
2880,-24111
2881,-24455
2882,-24703
2883,-24851
2884,-24904
2885,-24859
2886,-24714
2887,-24476
2888,-24139
2889,-23705
2890,-23184
2891,-22566
2892,-21863
2893,-21074
2894,-20200
2895,-19248
2896,-18223
2897,-17121
2898,-15954
2899,-14728
2900,-13438
2901,-12099
2902,-10712
2903,-9282
2904,-7815
2905,-6320
2906,-4797
2907,-3257
2908,-1705
2909,-144
2910,1417
2911,2971
2912,4514
2913,6040
2914,7542
2915,9013
2916,10452
2917,11847
2918,13195
2919,14493
2920,15734
2921,16911
2922,18025
2923,19065
2924,20031
2925,20920
2926,21725
2927,22445
2928,23078
2929,23620
2930,24066
2931,24422
2932,24679
2933,24839
2934,24903
2935,24867
2936,24736
2937,24507
2938,24181
2939,23760
2940,23246
2941,22641
2942,21946
2943,21166
2944,20302
2945,19359
2946,18340
2947,17248
2948,16089
2949,14867
2950,13586
2951,12253
2952,10869
2953,9444
2954,7982
2955,6488
2956,4969
2957,3432
2958,1879
2959,320
2960,-1240
2961,-2797
2962,-4341
2963,-5869
2964,-7375
2965,-8849
2966,-10291
2967,-11691
2968,-13046
2969,-14349
2970,-15596
2971,-16781
2972,-17901
2973,-18951
2974,-19926
2975,-20822
2976,-21638
2977,-22368
2978,-23010
2979,-23561
2980,-24021
2981,-24385
2982,-24654
2983,-24827
2984,-24901
2985,-24877
2986,-24758
2987,-24538
2988,-24224
2989,-23815
2990,-23310
2991,-22716
2992,-22033
2993,-21261
2994,-20406
2995,-19473
2996,-18460
2997,-17377
2998,-16226
2999,-15009
3000,-13735
3001,-12407
3002,-11029
3003,-9609
3004,-8150
3005,-6659
3006,-5143
3007,-3606
3008,-2055
3009,-497
3010,1065
3011,2621
3012,4167
3013,5698
3014,7205
3015,8684
3016,10130
3017,11534
3018,12895
3019,14204
3020,15457
3021,16651
3022,17778
3023,18835
3024,19820
3025,20725
3026,21549
3027,22290
3028,22941
3029,23502
3030,23974
3031,24347
3032,24628
3033,24812
3034,24896
3035,24885
3036,24776
3037,24567
3038,24264
3039,23865
3040,23371
3041,22788
3042,22113
3043,21352
3044,20507
3045,19582
3046,18580
3047,17505
3048,16360
3049,15152
3050,13884
3051,12561
3052,11190
3053,9774
3054,8320
3055,6833
3056,5320
3057,3784
3058,2235
3059,677
3060,-885
3061,-2441
3062,-3990
3063,-5522
3064,-7033
3065,-8515
3066,-9965
3067,-11375
3068,-12741
3069,-14056
3070,-15316
3071,-16517
3072,-17651
3073,-18717
3074,-19710
3075,-20624
3076,-21459
3077,-22209
3078,-22870
3079,-23443
3080,-23924
3081,-24309
3082,-24600
3083,-24795
3084,-24891
3085,-24891
3086,-24792
3087,-24596
3088,-24304
3089,-23916
3090,-23433
3091,-22859
3092,-22195
3093,-21443
3094,-20608
3095,-19691
3096,-18697
3097,-17630
3098,-16494
3099,-15294
3100,-14032
3101,-12715
3102,-11349
3103,-9937
3104,-8487
3105,-7005
3106,-5493
3107,-3961
3108,-2413
3109,-855
3110,706
3111,2264
3112,3814
3113,5348
3114,6862
3115,8348
3116,9802
3117,11217
3118,12588
3119,13909
3120,15177
3121,16384
3122,17526
3123,18601
3124,19602
3125,20526
3126,21370
3127,22128
3128,22802
3129,23385
3130,23876
3131,24274
3132,24575
3133,24781
3134,24889
3135,24899
3136,24812
3137,24627
3138,24345
3139,23968
3140,23497
3141,22932
3142,22279
3143,21538
3144,20710
3145,19803
3146,18818
3147,17758
3148,16631
3149,15437
3150,14181
3151,12871
3152,11510
3153,10103
3154,8657
3155,7177
3156,5668
3157,4138
3158,2591
3159,1034
3160,-528
3161,-2086
3162,-3637
3163,-5174
3164,-6690
3165,-8180
3166,-9638
3167,-11058
3168,-12434
3169,-13762
3170,-15035
3171,-16249
3172,-17400
3173,-18482
3174,-19492
3175,-20424
3176,-21278
3177,-22046
3178,-22729
3179,-23322
3180,-23824
3181,-24233
3182,-24545
3183,-24761
3184,-24882
3185,-24903
3186,-24825
3187,-24653
3188,-24381
3189,-24013
3190,-23554
3191,-22998
3192,-22354
3193,-21624
3194,-20806
3195,-19907
3196,-18932
3197,-17880
3198,-16758
3199,-15573
3200,-14324
3201,-13020
3202,-11665
3203,-10263
3204,-8821
3205,-7345
3206,-5839
3207,-4311
3208,-2766
3209,-1210
3210,351
3211,1911
3212,3461
3213,5000
3214,6520
3215,8011
3216,9474
3217,10899
3218,12279
3219,13613
3220,14894
3221,16113
3222,17272
3223,18362
3224,19379
3225,20322
3226,21184
3227,21963
3228,22656
3229,23260
3230,23771
3231,24190
3232,24514
3233,24742
3234,24872
3235,24904
3236,24840
3237,24676
3238,24417
3239,24062
3240,23610
3241,23067
3242,22434
3243,21711
3244,20906
3245,20016
3246,19047
3247,18006
3248,16893
3249,15712
3250,14471
3251,13173
3252,11822
3253,10426
3254,8987
3255,7514
3256,6012
3257,4486
3258,2942
3259,1387
3260,-174
3261,-1734
3262,-3287
3263,-4827
3264,-6349
3265,-7845
3266,-9310
3267,-10739
3268,-12127
3269,-13465
3270,-14752
3271,-15980
3272,-17144
3273,-18242
3274,-19270
3275,-20218
3276,-21092
3277,-21880
3278,-22581
3279,-23197
3280,-23719
3281,-24148
3282,-24482
3283,-24721
3284,-24861
3285,-24905
3286,-24851
3287,-24698
3288,-24450
3289,-24105
3290,-23665
3291,-23132
3292,-22509
3293,-21797
3294,-20998
3295,-20118
3296,-19159
3297,-18124
3298,-17019
3299,-15847
3300,-14612
3301,-13320
3302,-11975
3303,-10584
3304,-9149
3305,-7681
3306,-6181
3307,-4657
3308,-3116
3309,-1562
3310,-1
3311,1559
3312,3113
3313,4656
3314,6179
3315,7679
3316,9148
3317,10580
3318,11973
3319,13316
3320,14609
3321,15844
3322,17015
3323,18121
3324,19156
3325,20115
3326,20995
3327,21793
3328,22505
3329,23129
3330,23662
3331,24101
3332,24447
3333,24696
3334,24848
3335,24903
3336,24859
3337,24718
3338,24481
3339,24146
3340,23718
3341,23197
3342,22581
3343,21880
3344,21094
3345,20221
3346,19270
3347,18246
3348,17146
3349,15982
3350,14755
3351,13468
3352,12129
3353,10744
3354,9314
3355,7849
3356,6353
3357,4832
3358,3291
3359,1739
3360,180
3361,-1382
3362,-2937
3363,-4479
3364,-6007
3365,-7508
3366,-8980
3367,-10420
3368,-11816
3369,-13165
3370,-14466
3371,-15705
3372,-16885
3373,-18001
3374,-19041
3375,-20010
3376,-20901
3377,-21707
3378,-22429
3379,-23064
3380,-23606
3381,-24056
3382,-24413
3383,-24671
3384,-24836
3385,-24900
3386,-24868
3387,-24739
3388,-24511
3389,-24188
3390,-23770
3391,-23256
3392,-22655
3393,-21962
3394,-21182
3395,-20323
3396,-19380
3397,-18361
3398,-17273
3399,-16114
3400,-14893
3401,-13615
3402,-12280
3403,-10899
3404,-9476
3405,-8013
3406,-6521
3407,-5003
3408,-3463
3409,-1913
3410,-353
3411,1208
3412,2763
3413,4309
3414,5837
3415,7341
3416,8819
3417,10260
3418,11661
3419,13018
3420,14321
3421,15569
3422,16757
3423,17876
3424,18928
3425,19905
3426,20802
3427,21620
3428,22352
3429,22995
3430,23550
3431,24011
3432,24376
3433,24648
3434,24823
3435,24898
3436,24879
3437,24760
3438,24543
3439,24232
3440,23825
3441,23322
3442,22729
3443,22049
3444,21278
3445,20425
3446,19494
3447,18483
3448,17402
3449,16253
3450,15038
3451,13766
3452,12440
3453,11062
3454,9643
3455,8186
3456,6696
3457,5181
3458,3644
3459,2093
3460,535
3461,-1026
3462,-2584
3463,-4129
3464,-5661
3465,-7169
3466,-8649
3467,-10095
3468,-11502
3469,-12863
3470,-14175
3471,-15430
3472,-16624
3473,-17754
3474,-18812
3475,-19799
3476,-20706
3477,-21531
3478,-22274
3479,-22927
3480,-23493
3481,-23965
3482,-24342
3483,-24624
3484,-24810
3485,-24897
3486,-24887
3487,-24780
3488,-24574
3489,-24273
3490,-23876
3491,-23385
3492,-22803
3493,-22130
3494,-21371
3495,-20529
3496,-19604
3497,-18603
3498,-17530
3499,-16387
3500,-15181
3501,-13915
3502,-12592
3503,-11222
3504,-9807
3505,-8354
3506,-6866
3507,-5354
3508,-3819
3509,-2270
3510,-712
3511,849
3512,2408
3513,3955
3514,5487
3515,6999
3516,8482
3517,9933
3518,11345
3519,12710
3520,14028
3521,15290
3522,16490
3523,17627
3524,18695
3525,19688
3526,20607
3527,21442
3528,22192
3529,22857
3530,23432
3531,23914
3532,24304
3533,24596
3534,24793
3535,24893
3536,24894
3537,24798
3538,24601
3539,24312
3540,23927
3541,23444
3542,22873
3543,22211
3544,21460
3545,20629
3546,19714
3547,18719
3548,17655
3549,16520
3550,15319
3551,14061
3552,12744
3553,11378
3554,9970
3555,8519
3556,7036
3557,5527
3558,3992
3559,2446
3560,889
3561,-675
3562,-2232
3563,-3781
3564,-5318
3565,-6830
3566,-8317
3567,-9774
3568,-11188
3569,-12561
3570,-13884
3571,-15151
3572,-16360
3573,-17503
3574,-18579
3575,-19581
3576,-20508
3577,-21352
3578,-22114
3579,-22788
3580,-23373
3581,-23866
3582,-24265
3583,-24569
3584,-24776
3585,-24887
3586,-24900
3587,-24813
3588,-24630
3589,-24351
3590,-23975
3591,-23507
3592,-22944
3593,-22290
3594,-21553
3595,-20727
3596,-19822
3597,-18840
3598,-17780
3599,-16652
3600,-15462
3601,-14207
3602,-12896
3603,-11539
3604,-10131
3605,-8685
3606,-7207
3607,-5698
3608,-4168
3609,-2623
3610,-1064
3611,496
3612,2055
3613,3607
3614,5142
3615,6660
3616,8151
3617,9607
3618,11030
3619,12408
3620,13735
3621,15011
3622,16226
3623,17377
3624,18462
3625,19472
3626,20408
3627,21262
3628,22034
3629,22718
3630,23314
3631,23817
3632,24227
3633,24543
3634,24759
3635,24882
3636,24905
3637,24828
3638,24658
3639,24388
3640,24023
3641,23565
3642,23013
3643,22370
3644,21641
3645,20826
3646,19927
3647,18952
3648,17903
3649,16783
3650,15597
3651,14351
3652,13047
3653,11692
3654,10292
3655,8850
3656,7374
3657,5870
3658,4341
3659,2797
3660,1241
3661,-321
3662,-1880
3663,-3433
3664,-4971
3665,-6490
3666,-7983
3667,-9446
3668,-10870
3669,-12253
3670,-13588
3671,-14867
3672,-16090
3673,-17248
3674,-18340
3675,-19360
3676,-20302
3677,-21166
3678,-21946
3679,-22640
3680,-23246
3681,-23760
3682,-24180
3683,-24506
3684,-24736
3685,-24868
3686,-24903
3687,-24839
3688,-24677
3689,-24420
3690,-24067
3691,-23617
3692,-23078
3693,-22446
3694,-21725
3695,-20920
3696,-20034
3697,-19067
3698,-18023
3699,-16914
3700,-15735
3701,-14494
3702,-13198
3703,-11849
3704,-10452
3705,-9017
3706,-7544
3707,-6042
3708,-4518
3709,-2973
3710,-1418
3711,142
3712,1703
3713,3256
3714,4796
3715,6319
3716,7815
3717,9280
3718,10712
3719,12099
3720,13438
3721,14726
3722,15955
3723,17120
3724,18222
3725,19249
3726,20200
3727,21075
3728,21864
3729,22567
3730,23183
3731,23709
3732,24138
3733,24474
3734,24716
3735,24857
3736,24904
3737,24852
3738,24701
3739,24454
3740,24111
3741,23673
3742,23142
3743,22520
3744,21810
3745,21015
3746,20135
3747,19179
3748,18145
3749,17040
3750,15870
3751,14638
3752,13346
3753,12003
3754,10612
3755,9179
3756,7712
3757,6213
3758,4689
3759,3148
3760,1594
3761,34
3762,-1526
3763,-3081
3764,-4623
3765,-6146
3766,-7646
3767,-9114
3768,-10550
3769,-11943
3770,-13287
3771,-14581
3772,-15817
3773,-16990
3774,-18097
3775,-19133
3776,-20094
3777,-20976
3778,-21775
3779,-22490
3780,-23116
3781,-23650
3782,-24093
3783,-24441
3784,-24691
3785,-24845
3786,-24903
3787,-24860
3788,-24724
3789,-24487
3790,-24154
3791,-23728
3792,-23209
3793,-22596
3794,-21894
3795,-21110
3796,-20240
3797,-19291
3798,-18267
3799,-17170
3800,-16006
3801,-14782
3802,-13497
3803,-12159
3804,-10774
3805,-9346
3806,-7882
3807,-6386
3808,-4866
3809,-3326
3810,-1773
3811,-214
3812,1347
3813,2902
3814,4447
3815,5972
3816,7475
3817,8948
3818,10388
3819,11784
3820,13136
3821,14436
3822,15678
3823,16860
3824,17976
3825,19019
3826,19988
3827,20882
3828,21688
3829,22412
3830,23051
3831,23593
3832,24047
3833,24407
3834,24667
3835,24833
3836,24903
3837,24871
3838,24744
3839,24519
3840,24196
3841,23782
3842,23271
3843,22670
3844,21981
3845,21203
3846,20343
3847,19406
3848,18387
3849,17299
3850,16145
3851,14923
3852,13647
3853,12316
3854,10933
3855,9510
3856,8051
3857,6557
3858,5039
3859,3501
3860,1949
3861,391
3862,-1171
3863,-2727
3864,-4273
3865,-5802
3866,-7307
3867,-8784
3868,-10228
3869,-11630
3870,-12986
3871,-14293
3872,-15542
3873,-16730
3874,-17853
3875,-18906
3876,-19885
3877,-20785
3878,-21604
3879,-22338
3880,-22983
3881,-23539
3882,-24004
3883,-24370
3884,-24646
3885,-24823
3886,-24899
3887,-24882
3888,-24766
3889,-24550
3890,-24239
3891,-23836
3892,-23334
3893,-22742
3894,-22063
3895,-21294
3896,-20445
3897,-19514
3898,-18505
3899,-17425
3900,-16276
3901,-15063
3902,-13792
3903,-12465
3904,-11089
3905,-9672
3906,-8214
3907,-6725
3908,-5210
3909,-3673
3910,-2123
3911,-565
3912,997
3913,2554
3914,4101
3915,5631
3916,7141
3917,8621
3918,10068
3919,11476
3920,12838
3921,14150
3922,15405
3923,16601
3924,17730
3925,18791
3926,19779
3927,20686
3928,21516
3929,22259
3930,22914
3931,23481
3932,23955
3933,24334
3934,24617
3935,24804
3936,24895
3937,24887
3938,24780
3939,24578
3940,24278
3941,23883
3942,23394
3943,22814
3944,22142
3945,21385
3946,20545
3947,19621
3948,18623
3949,17551
3950,16409
3951,15203
3952,13939
3953,12618
3954,11247
3955,9834
3956,8381
3957,6895
3958,5382
3959,3849
3960,2299
3961,742
3962,-819
3963,-2377
3964,-3925
3965,-5458
3966,-6969
3967,-8453
3968,-9904
3969,-11316
3970,-12684
3971,-14001
3972,-15264
3973,-16466
3974,-17605
3975,-18673
3976,-19668
3977,-20587
3978,-21425
3979,-22177
3980,-22845
3981,-23421
3982,-23904
3983,-24296
3984,-24591
3985,-24789
3986,-24888
3987,-24894
3988,-24798
3989,-24605
3990,-24318
3991,-23932
3992,-23454
3993,-22885
3994,-22224
3995,-21476
3996,-20645
3997,-19731
3998,-18740
3999,-17676
4000,-16542
4001,-15344
4002,-14086
4003,-12771
4004,-11407
4005,-9997
4006,-8548
4007,-7067
4008,-5557
4009,-4024
4010,-2477
4011,-920
4012,641
4013,2199
4014,3749
4015,5285
4016,6799
4017,8287
4018,9742
4019,11159
4020,12533
4021,13855
4022,15125
4023,16334
4024,17480
4025,18558
4026,19562
4027,20488
4028,21336
4029,22099
4030,22774
4031,23361
4032,23856
4033,24256
4034,24563
4035,24772
4036,24884
4037,24898
4038,24814
4039,24634
4040,24355
4041,23981
4042,23514
4043,22953
4044,22303
4045,21566
4046,20742
4047,19838
4048,18857
4049,17800
4050,16673
4051,15483
4052,14229
4053,12921
4054,11562
4055,10157
4056,8712
4057,7234
4058,5727
4059,4197
4060,2651
4061,1095
4062,-466
4063,-2025
4064,-3576
4065,-5113
4066,-6631
4067,-8121
4068,-9581
4069,-11002
4070,-12380
4071,-13710
4072,-14985
4073,-16201
4074,-17355
4075,-18439
4076,-19452
4077,-20389
4078,-21244
4079,-22017
4080,-22704
4081,-23301
4082,-23805
4083,-24217
4084,-24534
4085,-24753
4086,-24876
4087,-24901
4088,-24829
4089,-24658
4090,-24393
4091,-24029
4092,-23571
4093,-23023
4094,-22381
4095,-21652
4096,-20841
4097,-19944
4098,-18970
4099,-17924
4100,-16804
4101,-15619
4102,-14375
4103,-13072
4104,-11718
4105,-10319
4106,-8877
4107,-7402
4108,-5899
4109,-4371
4110,-2827
4111,-1271
4112,290
4113,1849
4114,3402
4115,4941
4116,6460
4117,7954
4118,9418
4119,10842
4120,12227
4121,13561
4122,14843
4123,16066
4124,17226
4125,18320
4126,19340
4127,20284
4128,21150
4129,21932
4130,22627
4131,23236
